0.6 3 11
0.62 3 11
0.64 2 9
0.66 2 9
0.68 2 9
0.7 3 11
0.72 2 9
0.74 2 9
0.76 2 9
0.78 2 9
0.8 2 9
0.82 2 9
0.84 2 18
0.86 2 9
0.88 3 11
0.9 2 9
0.92 2 9
0.94 3 12
0.96 3 11
0.98 3 11
1 3 11
1.02 3 11
1.04 3 12
1.06 3 12
1.08 3 12
